Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
30,12,6,5.833791428998051,6.701979472348838,3.2896884072148866,54.278004954717204,51.72794025800075,0.2
30,12,7,7.602024956603701,5.385462684601759,2.627976090579269,54.278004954717204,51.72794025800075,0.2
30,12,8,6.994141352120668,6.981216112106009,3.1740458722057987,54.278004954717204,51.72794025800075,0.2
30,12,9,9.227574370005152,8.62476851862123,3.964783083342386,54.278004954717204,51.72794025800075,0.2
30,13,0,9.420934946931585,9.982375086662229,4.777902724182684,48.95235907336198,50.29617155464606,0.2
30,13,1,13.208308790821686,13.433399092737329,6.3353196253216355,48.95235907336198,50.29617155464606,0.2
30,13,2,9.630628710491647,4.706741889287888,2.7298783759719076,48.95235907336198,50.29617155464606,0.2
30,13,3,6.465811473581862,7.268909773764959,3.3433163743290453,48.95235907336198,50.29617155464606,0.2
30,13,4,19.609675660753542,19.39596890346244,9.415308352548704,48.95235907336198,50.29617155464606,0.2
30,13,5,5.281449706966422,7.042616393027772,3.563236763490375,48.95235907336198,50.29617155464606,0.2
30,13,6,6.654956112781744,7.5107785912676475,3.5628051454832557,48.95235907336198,50.29617155464606,0.2
30,13,7,5.316328899079945,6.358401846278309,2.9519491698490206,48.95235907336198,50.29617155464606,0.2
30,13,8,6.421014200967713,5.583050628329662,2.7143855687391243,48.95235907336198,50.29617155464606,0.2
30,13,9,8.020655499917543,8.473730553282525,3.9160522105945375,48.95235907336198,50.29617155464606,0.2
30,14,0,9.66557588580124,12.304783749298581,5.531276571056144,52.409450891230065,56.96132392870529,0.2
30,14,1,12.816190729338684,15.506726928173714,7.004908804812796,52.409450891230065,56.96132392870529,0.2
30,14,2,5.522474634825876,8.550025333284998,4.145875072981283,52.409450891230065,56.96132392870529,0.2
30,14,3,6.763444128479432,6.912341128786516,3.2276511889540855,52.409450891230065,56.96132392870529,0.2
30,14,4,19.04692971440626,22.249285413066374,10.364724418713548,52.409450891230065,56.96132392870529,0.2
30,14,5,7.208337491317286,9.755930686749657,4.476297592353195,52.409450891230065,56.96132392870529,0.2
30,14,6,7.207464339048953,9.654578303641582,4.247426922876554,52.409450891230065,56.96132392870529,0.2
30,14,7,5.971718211798561,8.182999951336821,3.522119436314947,52.409450891230065,56.96132392870529,0.2
30,14,8,5.491133079202603,7.869455919297475,3.4516180885902465,52.409450891230065,56.96132392870529,0.2
30,14,9,7.922074181771048,5.991839304200674,3.072474792094993,52.409450891230065,56.96132392870529,0.2
30,15,0,11.189632047614177,15.421549302027719,6.478331823508854,62.60395457609465,66.97701695751974,0.2
30,15,1,14.170752636580174,18.591919761597495,7.9536294490479325,62.60395457609465,66.97701695751974,0.2
30,15,2,8.38699999649055,12.268124366709792,5.338063667184462,62.60395457609465,66.97701695751974,0.2
30,15,3,6.529456395550403,9.925658683542105,4.157962004923619,62.60395457609465,66.97701695751974,0.2
30,15,4,20.967574307748198,26.55716150622676,11.73177352751068,62.60395457609465,66.97701695751974,0.2
30,15,5,9.055436362765287,12.68452793101564,5.37926418291514,62.60395457609465,66.97701695751974,0.2
30,15,6,8.592436810123907,12.356262129032729,5.048165426709578,62.60395457609465,66.97701695751974,0.2
30,15,7,7.125158182533136,8.543211831531254,3.6299456072284735,62.60395457609465,66.97701695751974,0.2
30,15,8,6.982535746325852,7.638546254455412,3.3804065951207676,62.60395457609465,66.97701695751974,0.2
30,15,9,6.215538485096638,10.166790200993677,4.448616019220531,62.60395457609465,66.97701695751974,0.2
30,16,0,13.10550077476458,17.277055316625084,7.014591603067172,71.33245092726696,71.40983042451938,0.2
30,16,1,16.08999040901715,20.430260280344093,8.496305464025584,71.33245092726696,71.40983042451938,0.2
30,16,2,10.798767249334462,14.784831080061185,6.082897343283742,71.33245092726696,71.40983042451938,0.2
30,16,3,8.411451552886593,7.845999228952921,3.5269781032023455,71.33245092726696,71.40983042451938,0.2
30,16,4,23.733079941384958,29.02673572511283,12.485192752741995,71.33245092726696,71.40983042451938,0.2
30,16,5,10.882114846453478,14.609917731493619,5.938603043502839,71.33245092726696,71.40983042451938,0.2
30,16,6,10.212310470235938,8.924725984871507,4.020027487985836,71.33245092726696,71.40983042451938,0.2
30,16,7,7.3432877882626775,10.81155123503521,4.280425104038815,71.33245092726696,71.40983042451938,0.2
30,16,8,6.8384767033096026,10.560530539701709,4.240738149554392,71.33245092726696,71.40983042451938,0.2
30,16,9,8.999437243235725,13.00691926009656,5.285892533036231,71.33245092726696,71.40983042451938,0.2
30,17,0,14.190340691573608,15.061715887374508,6.372145740314146,69.35391772234848,65.59130986519465,0.2
30,17,1,17.187810207152108,18.138754605957676,7.817423033935719,69.35391772234848,65.59130986519465,0.2
30,17,2,12.305546862531676,13.38449768330883,5.6736231264851,69.35391772234848,65.59130986519465,0.2
30,17,3,7.13498714227028,8.921981283586476,3.858974387627766,69.35391772234848,65.59130986519465,0.2
30,17,4,25.25722790246354,26.006535346015088,11.560969652536299,69.35391772234848,65.59130986519465,0.2
30,17,5,12.013643158138144,13.10728342289135,5.504143405342018,69.35391772234848,65.59130986519465,0.2
30,17,6,8.132413527690812,9.81755809772999,4.297491586122359,69.35391772234848,65.59130986519465,0.2
30,17,7,8.659191292692787,7.5517179230566,3.3296403557461782,69.35391772234848,65.59130986519465,0.2
30,17,8,8.578905591541107,6.707631000814633,3.086454333689168,69.35391772234848,65.59130986519465,0.2
30,17,9,10.693226369733505,11.70894473073724,4.910872371702215,69.35391772234848,65.59130986519465,0.2
30,18,0,12.890689024843484,12.1207233282762,5.473228263685033,59.28537778584534,55.0123417333182,0.2
30,18,1,15.814448289932832,14.976577091715882,6.83639558114144,59.28537778584534,55.0123417333182,0.2
30,18,2,11.477595514642767,11.098177400282422,4.97639900022078,59.28537778584534,55.0123417333182,0.2
30,18,3,7.806607195285671,8.179799318197606,3.6313560652103765,59.28537778584534,55.0123417333182,0.2
30,18,4,23.38754803953231,21.54964464094501,10.135486311012357,59.28537778584534,55.0123417333182,0.2
30,18,5,11.134742342366616,4.883805830691029,2.7577934104199837,59.28537778584534,55.0123417333182,0.2
30,18,6,8.693716352578843,8.781652144746314,3.97480621387469,59.28537778584534,55.0123417333182,0.2
30,18,7,6.73577789016125,7.365360015633436,3.271907978973149,59.28537778584534,55.0123417333182,0.2
30,18,8,6.243818742759342,7.075127978235193,3.2038741718185126,59.28537778584534,55.0123417333182,0.2
30,18,9,9.93457010623676,5.8947638482105935,3.0375448995256615,59.28537778584534,55.0123417333182,0.2
30,19,0,11.072201795822316,10.556301205525736,4.968574726070304,50.88098502764147,50.86883226698889,0.2
30,19,1,13.829854664147067,13.216058904243633,6.263394466449221,50.88098502764147,50.86883226698889,0.2
30,19,2,10.06712881181301,9.759229194024602,4.548098822292601,50.88098502764147,50.86883226698889,0.2
30,19,3,7.346141108944325,4.787807251680709,2.4960003468768033,50.88098502764147,50.86883226698889,0.2
30,19,4,20.503831436908907,19.19043257754291,9.345355946409134,50.88098502764147,50.86883226698889,0.2
30,19,5,5.578946040668236,6.717366292867791,3.4472293499297044,50.88098502764147,50.86883226698889,0.2
30,19,6,8.040932038467176,7.910342380051989,3.6944457696622353,50.88098502764147,50.86883226698889,0.2
30,19,7,6.618986757946887,5.4402466328055255,2.646660934574304,50.88098502764147,50.86883226698889,0.2
30,19,8,6.481356093654618,6.612872492043449,3.055867682248743,50.88098502764147,50.86883226698889,0.2
30,19,9,6.144876199403179,6.672493649151444,3.312820741301858,50.88098502764147,50.86883226698889,0.2
30,20,0,10.051300503888289,10.368589513766642,4.906562794498964,51.63124013088779,50.86883226698889,0.2
30,20,1,12.670687959334394,13.017361602919438,6.197327777952244,51.63124013088779,50.86883226698889,0.2
30,20,2,9.200688427685026,9.479628308522642,4.456490107367676,51.63124013088779,50.86883226698889,0.2
30,20,3,5.049345320828162,5.20678737900239,2.646963002498453,51.63124013088779,50.86883226698889,0.2
30,20,4,18.905417773086427,19.3996265114413,9.41655116610266,51.63124013088779,50.86883226698889,0.2
30,20,5,6.973657439458758,7.171019724387732,3.6085896500154884,51.63124013088779,50.86883226698889,0.2
30,20,6,7.47376997901441,7.726790214136234,3.634226441571547,51.63124013088779,50.86883226698889,0.2
30,20,7,5.354127864017907,5.525610223722149,2.6756633352722385,51.63124013088779,50.86883226698889,0.2
30,20,8,6.181942723581795,6.391861040555835,2.9840120237880368,51.63124013088779,50.86883226698889,0.2
30,20,9,6.701752237240635,6.93389274495356,3.4031430267555187,51.63124013088779,50.86883226698889,0.2
31,0,0,2.0,2.0,1.5189586629923948,17.815585766566244,17.815585766566244,0.0
31,0,1,2.0,2.0,1.2852888622665608,17.815585766566244,17.815585766566244,0.0
31,0,2,2.0,2.0,1.4947478231343214,17.815585766566244,17.815585766566244,0.0
31,0,3,2.0,2.0,1.5781920835131271,17.815585766566244,17.815585766566244,0.0
31,0,4,2.0,2.0,1.799710697285497,17.815585766566244,17.815585766566244,0.0
31,0,5,2.0,2.0,1.6741533205084145,17.815585766566244,17.815585766566244,0.0
31,0,6,2.0,2.0,1.3563329219115043,17.815585766566244,17.815585766566244,0.0
31,0,7,2.0,2.0,1.6130175684039423,17.815585766566244,17.815585766566244,0.0
31,0,8,2.0,2.0,1.7157483665707387,17.815585766566244,17.815585766566244,0.0
31,0,9,2.0,2.0,1.8591633409981032,17.815585766566244,17.815585766566244,0.0
31,1,0,3.072814804336488,3.635727925937718,2.308016564271261,17.815585766566244,27.59792850766968,0.0
31,1,1,2.600106731042268,2.831973169182022,1.6396159758844502,17.815585766566244,27.59792850766968,0.0
31,1,2,3.02383689008914,3.573375831314701,2.2438923587575537,17.815585766566244,27.59792850766968,0.0
31,1,3,3.1926425099364697,3.7882764481205204,2.468016326733733,17.815585766566244,27.59792850766968,0.0
31,1,4,3.640769040578761,4.358770889769897,3.1048207367527465,17.815585766566244,27.59792850766968,0.0
31,1,5,3.3867696556355216,4.035413026791355,2.736502351905109,17.815585766566244,27.59792850766968,0.0
31,1,6,2.743827059683127,2.6001067310422674,1.6298180728409666,17.815585766566244,27.59792850766968,0.0
31,1,7,3.263093581547514,3.8779652793190116,2.5641347362675204,17.815585766566244,27.59792850766968,0.0
31,1,8,3.470915377597152,4.142536045370238,2.8563998681686824,17.815585766566244,27.59792850766968,0.0
31,1,9,3.7610402291291725,4.5118839948124165,3.285845188026991,17.815585766566244,27.59792850766968,0.0
31,2,0,4.669058902086841,6.430673433187271,3.4403646531282326,29.920214115670355,40.99381635593225,0.2
31,2,1,3.3169014844675746,4.408909165856867,2.2351751126092574,29.920214115670355,40.99381635593225,0.2
31,2,2,4.539337262637709,3.8729569400707824,2.3739786046642473,29.920214115670355,40.99381635593225,0.2
31,2,3,4.992734358676582,6.878210528149328,3.7468964308377015,29.920214115670355,40.99381635593225,0.2
31,2,4,6.280973509779133,8.379527012458595,4.906088236958435,29.920214115670355,40.99381635593225,0.2
31,2,5,5.535874769936209,7.50994671710214,4.22688109103001,29.920214115670355,40.99381635593225,0.2
31,2,6,3.297080575408629,4.8719149676032885,2.5295024024090464,29.920214115670355,40.99381635593225,0.2
31,2,7,5.18717946042994,7.045464457854131,3.8945280888230376,29.920214115670355,40.99381635593225,0.2
31,2,8,5.778424400781383,7.800043665852033,4.4483660843591615,29.920214115670355,40.99381635593225,0.2
31,2,9,6.647181377955446,8.872824228782463,5.275211361326132,29.920214115670355,40.99381635593225,0.2
31,3,0,6.959770332144536,9.417783105902096,4.493544399156919,44.72137352875363,54.453536413722915,0.2
31,3,1,4.521702495036621,5.575959457368692,2.6345319654361474,44.72137352875363,54.453536413722915,0.2
31,3,2,4.802498434828638,7.254315800490226,3.683532050684542,44.72137352875363,54.453536413722915,0.2
31,3,3,7.579876334693435,10.2333645602402,4.948251623120168,44.72137352875363,54.453536413722915,0.2
31,3,4,9.924891923133565,12.912156985604637,6.640195398642759,44.72137352875363,54.453536413722915,0.2
31,3,5,8.550873114018383,11.3418467052865,5.640958085933984,44.72137352875363,54.453536413722915,0.2
31,3,6,5.11711912845264,6.1762597274084,2.9864358618321134,44.72137352875363,54.453536413722915,0.2
31,3,7,7.878531429989044,10.484784629712946,5.144104238318647,44.72137352875363,54.453536413722915,0.2
31,3,8,8.998931631357769,11.865163671849432,5.966562723621463,44.72137352875363,54.453536413722915,0.2
31,3,9,10.671618630590828,13.8699321666213,7.211881570475167,44.72137352875363,54.453536413722915,0.2
31,4,0,9.090326214981285,5.5224418821200505,3.092550256498243,55.2219847634822,59.677550285347245,0.2
31,4,1,5.329591267442168,6.522911188206529,2.940280563361659,55.2219847634822,59.677550285347245,0.2
31,4,2,7.451691802654457,9.449845886996242,4.432454036372248,55.2219847634822,59.677550285347245,0.2
31,4,3,10.010187382684446,11.910550713225646,5.502894078053301,55.2219847634822,59.677550285347245,0.2
31,4,4,13.432946677060858,15.586938052066081,7.575551721604707,55.2219847634822,59.677550285347245,0.2
31,4,5,11.411514967070799,13.423142639636644,6.34705373672201,55.2219847634822,59.677550285347245,0.2
31,4,6,6.0414839139602465,7.841749755879376,3.529672341215185,55.2219847634822,59.677550285347245,0.2
31,4,7,10.406392249948118,12.339295482045653,5.765292627118953,55.2219847634822,59.677550285347245,0.2
31,4,8,12.070204881038336,14.13054562658236,6.742855446059466,55.2219847634822,59.677550285347245,0.2
31,4,9,14.589453285858463,16.822787302974454,8.255152836101436,55.2219847634822,59.677550285347245,0.2
31,5,0,6.256150639808415,7.00819258110355,3.653837068111783,55.16113838836573,55.88582949668998,0.2
31,5,1,5.948112917175397,5.402758590003199,2.5769775847134437,55.16113838836573,55.88582949668998,0.2
31,5,2,8.966741962334666,8.797775488714638,4.216071283526806,55.16113838836573,55.88582949668998,0.2
31,5,3,11.132214984985692,10.609555821614222,5.074893177241089,55.16113838836573,55.88582949668998,0.2
31,5,4,15.32514876692221,14.612347836598445,7.240785835471426,55.16113838836573,55.88582949668998,0.2
31,5,5,12.839928538737507,12.249545126847597,5.953305987786173,55.16113838836573,55.88582949668998,0.2
31,5,6,7.140437517355505,4.793861833723375,2.5010660752448577,55.16113838836573,55.88582949668998,0.2
31,5,7,11.66304058666264,11.240381356370353,5.4008837907031735,55.16113838836573,55.88582949668998,0.2
31,5,8,13.64062534613964,12.997991247827262,6.359836711186143,55.16113838836573,55.88582949668998,0.2
31,5,9,16.699964564447036,15.765021312496994,7.888287740441404,55.16113838836573,55.88582949668998,0.2
31,6,0,7.391619606954064,7.58204843649806,3.860784369423624,50.526801645283854,51.170683404580245,0.2
31,6,1,5.213160216717762,4.811445499653871,2.376143400167718,50.526801645283854,51.170683404580245,0.2
31,6,2,8.5290051479327,8.219806747142819,4.020222201639757,50.526801645283854,51.170683404580245,0.2
31,6,3,10.26638003086377,3.9313494470804278,2.5328998469632213,50.526801645283854,51.170683404580245,0.2
31,6,4,14.64792587998028,13.653385936238767,6.904781780358885,50.526801645283854,51.170683404580245,0.2
31,6,5,12.04338684107166,11.269379237294222,5.615704246507277,50.526801645283854,51.170683404580245,0.2
31,6,6,5.0595931606827635,5.59218815324571,2.7858167739433894,50.526801645283854,51.170683404580245,0.2
31,6,7,10.925850764022256,10.358371392967433,5.10061020475775,50.526801645283854,51.170683404580245,0.2
31,6,8,12.865788171480547,12.008264082624278,6.016844092973699,50.526801645283854,51.170683404580245,0.2
31,6,9,15.957805791727283,14.691673971983773,7.508383522518682,50.526801645283854,51.170683404580245,0.2
31,7,0,7.810268742497848,8.784077122240342,4.27968945088256,49.740895204913215,53.678460722395435,0.2
31,7,1,4.8068777611615365,4.462486517691458,2.2541540317036275,49.740895204913215,53.678460722395435,0.2
31,7,2,8.13280742846833,4.982294007421492,2.8317015527666385,49.740895204913215,53.678460722395435,0.2
31,7,3,5.12399207251447,6.955327461450652,3.776253760531902,49.740895204913215,53.678460722395435,0.2
31,7,4,13.96819820863411,14.676895803617178,7.263160627038852,49.740895204913215,53.678460722395435,0.2
31,7,5,11.360427091180979,12.110135761308703,5.905797340254314,49.740895204913215,53.678460722395435,0.2
31,7,6,5.635636593479188,6.637244756100403,3.1407747411227804,49.740895204913215,53.678460722395435,0.2
31,7,7,10.318404924497838,11.101401684374906,5.3540518489376545,49.740895204913215,53.678460722395435,0.2
31,7,8,12.171922814443764,12.907046422953645,6.328654801716031,49.740895204913215,53.678460722395435,0.2
31,7,9,15.189269205772371,15.844576422674512,7.916131389980086,49.740895204913215,53.678460722395435,0.2
31,8,0,8.657703085038113,11.814352514534345,5.266376519188587,57.205063655842096,62.55711740702227,0.2
31,8,1,4.560096366433092,7.648050053302462,3.2867392585370587,57.205063655842096,62.55711740702227,0.2
31,8,2,5.728460335887043,9.247496012961593,4.365800030518784,57.205063655842096,62.55711740702227,0.2
31,8,3,7.63926546719452,11.182613270746044,5.265252193522034,57.205063655842096,62.55711740702227,0.2
31,8,4,14.693189515158398,18.457727455616983,8.527200239001424,57.205063655842096,62.55711740702227,0.2
31,8,5,11.947278053501165,15.457478549101033,7.006018638219454,57.205063655842096,62.55711740702227,0.2
31,8,6,6.353707547640157,6.587424023531698,3.1242533195226674,57.205063655842096,62.55711740702227,0.2
31,8,7,10.831110935033486,5.328287097102506,3.202797145335275,57.205063655842096,62.55711740702227,0.2
31,8,8,12.802707960424323,16.40635635538852,7.485849567204374,57.205063655842096,62.55711740702227,0.2
31,8,9,16.01413278771061,20.029325741751183,9.327451105737355,57.205063655842096,62.55711740702227,0.2
31,9,0,10.653745969289606,7.61821371759329,3.8736659358749863,68.74625740618472,72.99899458429043,0.2
31,9,1,6.648990059894192,8.906444071869332,3.6565607127807938,68.74625740618472,72.99899458429043,0.2
31,9,2,8.83190260103739,12.961275428791089,5.529684465370395,68.74625740618472,72.99899458429043,0.2
31,9,3,10.651471487016153,15.112685224041194,6.500967715317294,68.74625740618472,72.99899458429043,0.2
31,9,4,17.250309552417626,22.41581847310502,9.769445664310993,68.74625740618472,72.99899458429043,0.2
31,9,5,14.172997801379857,18.93183893407461,8.074380144547941,68.74625740618472,72.99899458429043,0.2
31,9,6,6.320285131271366,10.05677485390354,4.2011328544572395,68.74625740618472,72.99899458429043,0.2
31,9,7,6.479177296427947,11.317412048152132,5.426765936670811,68.74625740618472,72.99899458429043,0.2
31,9,8,15.143683586375953,20.05309756205706,8.6150861331913,68.74625740618472,72.99899458429043,0.2
31,9,9,18.869196735064797,24.455613412361927,10.72658658663485,68.74625740618472,72.99899458429043,0.2
31,10,0,7.836327824327509,11.157427580775163,5.059642265872845,76.00741809151532,76.25625846122678,0.2
31,10,1,7.397129470957999,9.135914890331843,3.722255486550431,76.00741809151532,76.25625846122678,0.2
31,10,2,11.186411258240225,13.959537615854966,5.8244732626111615,76.00741809151532,76.25625846122678,0.2
31,10,3,13.151292609100151,16.11600165553244,6.800157567396116,76.00741809151532,76.25625846122678,0.2
31,10,4,19.763340503497318,23.097124717052097,9.976363038680491,76.00741809151532,76.25625846122678,0.2
31,10,5,16.334265999792866,19.42411510122252,8.22078143142822,76.00741809151532,76.25625846122678,0.2
31,10,6,8.4987850852563,8.178800194183438,3.635197620948749,76.00741809151532,76.25625846122678,0.2
31,10,7,10.978209688089798,14.188871395511455,6.357430151171864,76.00741809151532,76.25625846122678,0.2
31,10,8,17.428100484678403,20.606624904800785,8.78086708306186,76.00741809151532,76.25625846122678,0.2
31,10,9,21.699612284691774,25.24945197876475,10.969148600359386,76.00741809151532,76.25625846122678,0.2
31,11,0,10.235527824432003,11.343918012214413,5.118693359161988,72.10775701719244,68.48658481355665,0.2
31,11,1,7.530028330107459,7.529541753070997,3.251005687840094,72.10775701719244,68.48658481355665,0.2
31,11,2,11.782761509490289,6.479637566592305,3.4035523344630225,72.10775701719244,68.48658481355665,0.2
31,11,3,13.756546082531676,14.117570222376791,6.19827489277502,72.10775701719244,68.48658481355665,0.2
31,11,4,20.18192909759668,20.255716037282795,9.100495120413136,72.10775701719244,68.48658481355665,0.2
31,11,5,16.63043208558574,16.819920459525807,7.432775028630651,72.10775701719244,68.48658481355665,0.2
31,11,6,7.35391247865448,8.593118473423162,3.7631442491686684,72.10775701719244,68.48658481355665,0.2
31,11,7,12.860919761681409,13.720763578816692,6.209875559867856,72.10775701719244,68.48658481355665,0.2
31,11,8,17.763471136593093,17.904688416909465,7.958098944714811,72.10775701719244,68.48658481355665,0.2
31,11,9,22.19030907908252,22.03695386881643,9.972467834052607,72.10775701719244,68.48658481355665,0.2
31,12,0,10.354986686672314,9.61298769635104,4.558540616121935,61.63799340419057,59.005383458720765,0.2
31,12,1,6.576701953756318,5.533207013345548,2.620375862609262,61.63799340419057,59.005383458720765,0.2
31,12,2,6.885299946259533,7.189816098205212,3.6605755963880835,61.63799340419057,59.005383458720765,0.2
31,12,3,12.53895271537195,11.233274389680384,5.281938262775356,61.63799340419057,59.005383458720765,0.2
31,12,4,18.41007053984422,16.48343790690147,7.877985164324023,61.63799340419057,59.005383458720765,0.2
31,12,5,15.036315142562362,13.449974965722834,6.355932330901012,61.63799340419057,59.005383458720765,0.2
31,12,6,7.612745258596348,4.8903724494574226,2.5362067947186686,61.63799340419057,59.005383458720765,0.2
31,12,7,12.562420570325175,11.542257220050741,5.5020131557036605,61.63799340419057,59.005383458720765,0.2
31,12,8,16.099032085257406,14.387038278571067,6.828299732854541,61.63799340419057,59.005383458720765,0.2
31,12,9,20.174049197545347,17.857250526504597,8.607296517973815,61.63799340419057,59.005383458720765,0.2
31,13,0,9.22181191145344,9.824745971604775,4.628602538622553,55.83931438070272,56.792627438545814,0.2
31,13,1,5.300953830889109,5.595284149347244,2.640920025544458,55.83931438070272,56.792627438545814,0.2
31,13,2,7.40525147854566,8.403042509861445,4.082747532987587,55.83931438070272,56.792627438545814,0.2
31,13,3,10.685226981406489,4.559250163051907,2.809727869341526,55.83931438070272,56.792627438545814,0.2
31,13,4,15.936963941855,16.055842093260832,7.734368552168941,55.83931438070272,56.792627438545814,0.2
31,13,5,12.857889709307603,13.128213706512392,6.249110123855252,55.83931438070272,56.792627438545814,0.2
31,13,6,5.130681943850461,6.40378358443175,3.0630279447995425,55.83931438070272,56.792627438545814,0.2
31,13,7,11.13043290144162,11.623708746696359,5.529163140631225,55.83931438070272,56.792627438545814,0.2
31,13,8,13.813476968640437,14.030296770609826,6.709333769901689,55.83931438070272,56.792627438545814,0.2
31,13,9,17.412342290895026,17.371862058043614,8.442848784653044,55.83931438070272,56.792627438545814,0.2
31,14,0,9.363545401590722,7.232915077695139,3.735461927630178,59.178866436991136,63.55760400095791,0.2
31,14,1,5.342514150829355,8.328338667405406,3.488756119212948,59.178866436991136,63.55760400095791,0.2
31,14,2,8.259294586080085,11.441761980968728,5.067479132513758,59.178866436991136,63.55760400095791,0.2
31,14,3,5.68400813229549,10.014577238627961,4.873957051154751,59.178866436991136,63.55760400095791,0.2
31,14,4,15.64643118231999,19.200464676661078,8.765968760845825,59.178866436991136,63.55760400095791,0.2
31,14,5,12.641791096988914,15.999623131161917,7.177134065512255,59.178866436991136,63.55760400095791,0.2
31,14,6,6.196427752901612,9.160183459793817,3.9353034535164446,59.178866436991136,63.55760400095791,0.2
31,14,7,11.185356631530878,5.918094807267394,3.4470330179926103,59.178866436991136,63.55760400095791,0.2
31,14,8,13.572811846487934,17.003167043704497,7.675443376802476,59.178866436991136,63.55760400095791,0.2
31,14,9,17.079668702206213,20.823988784795844,9.584981859012125,59.178866436991136,63.55760400095791,0.2
31,15,0,7.556744625060805,11.528589905601532,5.176882306815994,69.85366700432698,74.26333843468797,0.2
31,15,1,7.05766503923006,9.177529533308752,3.734115961874038,69.85366700432698,74.26333843468797,0.2
31,15,2,10.251381606645118,14.135770981467811,5.875848409348445,69.85366700432698,74.26333843468797,0.2
31,15,3,9.859891350159486,14.063012283214816,6.181497712331673,69.85366700432698,74.26333843468797,0.2
31,15,4,17.733332209062947,22.69897874181147,9.85566932650417,69.85366700432698,74.26333843468797,0.2
31,15,5,14.519159965661423,19.07154817434421,8.11604406095239,69.85366700432698,74.26333843468797,0.2
31,15,6,7.961018957355513,8.228160289464633,3.6505409694808835,69.85366700432698,74.26333843468797,0.2
31,15,7,6.973260264935472,11.339669094101687,5.434234404265975,69.85366700432698,74.26333843468797,0.2
31,15,8,15.527227048839826,20.231726689572053,8.668733699581834,69.85366700432698,74.26333843468797,0.2
31,15,9,19.390174909464665,24.781022482529092,10.826298709969278,69.85366700432698,74.26333843468797,0.2
31,16,0,10.472701450185193,14.489388765915503,6.075191942140205,79.09259303004299,79.0717255977064,0.2
31,16,1,7.554021770514224,9.776483707136249,3.903081535328693,79.09259303004299,79.0717255977064,0.2
31,16,2,11.886692126771395,8.38176501909859,4.075508183924709,79.09259303004299,79.0717255977064,0.2
31,16,3,12.505012905357779,16.70524502261638,6.973260004573216,79.09259303004299,79.0717255977064,0.2
31,16,4,19.93776878263781,24.64698397007402,10.440381031470361,79.09259303004299,79.0717255977064,0.2
31,16,5,16.41855104470779,20.77651814238969,8.61737850140363,79.09259303004299,79.0717255977064,0.2
31,16,6,7.3849516831215425,11.047951553853256,4.4868602112973,79.09259303004299,79.0717255977064,0.2
31,16,7,10.993318208388118,15.380113018073429,6.726509647194406,79.09259303004299,79.0717255977064,0.2
31,16,8,17.53662814921451,22.023617081035514,9.199297213201495,79.09259303004299,79.0717255977064,0.2
31,16,9,21.9013273782087,26.94763003266675,11.480503987939045,79.09259303004299,79.0717255977064,0.2
31,17,0,12.28995903168145,13.367415612028045,5.741933704853504,76.79522439230543,73.23319486656702,0.2
31,17,1,7.8958348350724314,8.166762693308064,3.4412379411253498,76.79522439230543,73.23319486656702,0.2
31,17,2,8.244649566754576,10.218648031359416,4.681902238996178,76.79522439230543,73.23319486656702,0.2
31,17,3,14.106727917353064,15.03913056897176,6.478802998236876,76.79522439230543,73.23319486656702,0.2
31,17,4,21.12062571420787,21.883340591955427,9.606412579487081,76.79522439230543,73.23319486656702,0.2
31,17,5,17.43273788736187,18.217445377065847,7.859871842791836,76.79522439230543,73.23319486656702,0.2
31,17,6,9.076804272672767,7.312949331774709,3.361321872528374,76.79522439230543,73.23319486656702,0.2
31,17,7,13.607558210104276,14.845593221694237,6.562002479337658,76.79522439230543,73.23319486656702,0.2
31,17,8,18.609944664674842,19.381892222793066,8.412206384904733,76.79522439230543,73.23319486656702,0.2
31,17,9,23.224768043315617,23.872064559780178,10.546771491970501,76.79522439230543,73.23319486656702,0.2
31,18,0,11.615786080072441,5.245420934377901,2.9831232694790257,66.19257387986259,62.101913713786374,0.2
31,18,1,6.9615369715873126,6.246093441346524,2.85236882433951,66.19257387986259,62.101913713786374,0.2
31,18,2,9.471369342007984,9.50223152218877,4.449639820599958,66.19257387986259,62.101913713786374,0.2
31,18,3,13.106453949274835,12.227080580065786,5.604860471213176,66.19257387986259,62.101913713786374,0.2
31,18,4,19.433528712795503,17.911883401588035,8.349886623072498,66.19257387986259,62.101913713786374,0.2
31,18,5,15.90032115234672,14.696884238910906,6.762883762260967,66.19257387986259,62.101913713786374,0.2
31,18,6,6.799868794123299,7.288520999083486,3.3534581664391254,66.19257387986259,62.101913713786374,0.2
31,18,7,13.2747643868584,12.674884350347352,5.874608162672252,66.19257387986259,62.101913713786374,0.2
31,18,8,17.017679905617427,15.694641336287933,7.25702424314109,66.19257387986259,62.101913713786374,0.2
31,18,9,21.335850914228104,19.414931433219124,9.126235116521759,66.19257387986259,62.101913713786374,0.2
31,19,0,6.034782623746564,7.4713505960383255,3.8212402144192152,57.4381391938695,57.00123562500704,0.2
31,19,1,5.7702697014752085,5.667162364651848,2.664622593401256,57.4381391938695,57.00123562500704,0.2
31,19,2,9.001508367428931,9.246341817277905,4.365418591335522,57.4381391938695,57.00123562500704,0.2
31,19,3,11.338490409116854,4.659133735165824,2.852676255081847,57.4381391938695,57.00123562500704,0.2
