Run,Step,Firm,Optimal_K,Actual_K,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
93,3,5,5.473315492133615,5.473315492133615,3.5309013436197803,33.33024380178932,47.14523302962693,0
93,3,6,6.365322605756534,6.365322605756534,4.204604487801091,33.33024380178932,47.14523302962693,0
93,3,7,4.47475884293814,4.47475884293814,2.797070401075443,33.33024380178932,47.14523302962693,0
93,3,8,3.8851895847188462,3.8851895847188462,2.3753965302444757,33.33024380178932,47.14523302962693,0
93,3,9,3.6292679725596333,3.6292679725596333,2.1953715133319,33.33024380178932,47.14523302962693,0
93,4,0,7.663300887205456,7.663300887205456,4.594710527583172,39.54647564391413,60.293502498179926,0
93,4,1,6.55785687457593,6.55785687457593,3.874283315981623,39.54647564391413,60.293502498179926,0
93,4,2,5.777188253682045,5.777188253682045,3.3723160837217567,39.54647564391413,60.293502498179926,0
93,4,3,4.810738529666989,4.810738529666989,2.75986187325294,39.54647564391413,60.293502498179926,0
93,4,4,4.930736001574786,4.930736001574786,2.835316753169173,39.54647564391413,60.293502498179926,0
93,4,5,7.142923758011959,7.142923758011959,4.254254390174786,39.54647564391413,60.293502498179926,0
93,4,6,8.505808111355769,8.505808111355769,5.150528120160068,39.54647564391413,60.293502498179926,0
93,4,7,5.658402395404127,5.658402395404127,3.296479150672817,39.54647564391413,60.293502498179926,0
93,4,8,4.805366862272074,4.805366862272074,2.756488285142586,39.54647564391413,60.293502498179926,0
93,4,9,4.441180824430795,4.441180824430795,2.5286202900897607,39.54647564391413,60.293502498179926,0
93,5,0,9.294982723877439,9.294982723877439,5.259458733201303,44.58637400611467,71.65954383988407,0
93,5,1,7.83757676860611,7.83757676860611,4.389199165935943,44.58637400611467,71.65954383988407,0
93,5,2,6.822109804191653,6.822109804191653,3.7885219151243192,44.58637400611467,71.65954383988407,0
93,5,3,5.583130488454856,5.583130488454856,3.063046321189981,44.58637400611467,71.65954383988407,0
93,5,4,5.735773794500634,5.735773794500634,3.1519387504311047,44.58637400611467,71.65954383988407,0
93,5,5,8.606248603098445,8.606248603098445,4.847077530653121,44.58637400611467,71.65954383988407,0
93,5,6,10.419387599791765,10.419387599791765,5.936635596142659,44.58637400611467,71.65954383988407,0
93,5,7,6.668693614359879,6.668693614359879,3.69822379282187,44.58637400611467,71.65954383988407,0
93,5,8,5.576305805373089,5.576305805373089,3.059075349618119,44.58637400611467,71.65954383988407,0
93,5,9,5.115334637630191,5.115334637630191,2.7915572196532072,44.58637400611467,71.65954383988407,0
93,6,0,10.639751463900573,10.639751463900573,5.781214448109624,48.497592708375386,80.88810230833482,0
93,6,1,8.87923845781237,8.87923845781237,4.789840217227506,48.497592708375386,80.88810230833482,0
93,6,2,7.664083632409895,7.664083632409895,4.110066746805219,48.497592708375386,80.88810230833482,0
93,6,3,6.196464927872836,6.196464927872836,3.2948823877306133,48.497592708375386,80.88810230833482,0
93,6,4,6.376292054983357,6.376292054983357,3.3943849984856223,48.497592708375386,80.88810230833482,0
93,6,5,9.805514762735996,9.805514762735996,5.310550266935331,48.497592708375386,80.88810230833482,0
93,6,6,12.009663062087863,12.009663062087863,6.557260424468312,48.497592708375386,80.88810230833482,0
93,6,7,7.481412823931058,7.481412823931058,4.008235100458334,48.497592708375386,80.88810230833482,0
93,6,8,6.188431753217787,6.188431753217787,3.290440111949967,48.497592708375386,80.88810230833482,0
93,6,9,5.647249369383088,5.647249369383088,2.991717454104836,48.497592708375386,80.88810230833482,0
93,7,0,11.69525002622418,11.69525002622418,6.1769444914734555,51.44086869851513,88.05723661118338,0
93,7,1,9.689725131102316,9.689725131102316,5.091855176560782,51.44086869851513,88.05723661118338,0
93,7,2,8.314560661916722,8.314560661916722,4.351251885623624,51.44086869851513,88.05723661118338,0
93,7,3,6.665463403474381,6.665463403474381,3.46753108893584,51.44086869851513,88.05723661118338,0
93,7,4,6.866754658363294,6.866754658363294,3.575110176619458,51.44086869851513,88.05723661118338,0
93,7,5,10.743108339277878,10.743108339277878,5.66110505464178,51.44086869851513,88.05723661118338,0
93,7,6,13.26517133027265,13.26517133027265,7.029911545388209,51.44086869851513,88.05723661118338,0
93,7,7,8.108557827166614,8.108557827166614,4.240579268703708,51.44086869851513,88.05723661118338,0
93,7,8,6.656476792372784,6.656476792372784,3.4627302603973797,51.44086869851513,88.05723661118338,0
93,7,9,6.052168441012562,6.052168441012562,3.140309144724726,51.44086869851513,88.05723661118338,0
93,8,0,12.495801855181483,12.495801855181483,6.469965011368536,53.6083540039907,93.45602164414068,0
93,8,1,10.300693724771687,10.300693724771687,5.314526226450298,53.6083540039907,93.45602164414068,0
93,8,2,8.802472073335332,8.802472073335332,4.5284540911022635,53.6083540039907,93.45602164414068,0
93,8,3,7.014727341946382,7.014727341946382,3.593740187221962,53.6083540039907,93.45602164414068,0
93,8,4,7.232357104575999,7.232357104575999,3.7073130670208645,53.6083540039907,93.45602164414068,0
93,8,5,11.452271773174964,11.452271773174964,5.920172993972477,53.6083540039907,93.45602164414068,0
93,8,6,14.221332545869974,14.221332545869974,7.380895563708709,53.6083540039907,93.45602164414068,0
93,8,7,8.57858417961463,8.57858417961463,4.411188180743053,53.6083540039907,93.45602164414068,0
93,8,8,7.0050153877204515,7.0050153877204515,3.5886733719452115,53.6083540039907,93.45602164414068,0
93,8,9,6.352765657949777,6.352765657949777,3.248693084655322,53.6083540039907,93.45602164414068,0
93,9,0,13.088574926263066,13.088574926263066,6.683311377381418,55.180486582634146,97.43378383906851,0
93,9,1,10.75115160441517,10.75115160441517,5.476164843210414,55.180486582634146,97.43378383906851,0
93,9,2,9.160947635325375,9.160947635325375,4.656772167762643,55.180486582634146,97.43378383906851,0
93,9,3,7.2700451429532515,7.2700451429532515,3.6848099645054235,55.180486582634146,97.43378383906851,0
93,9,4,7.499800194831806,7.499800194831806,3.8027532315248744,55.180486582634146,97.43378383906851,0
93,9,5,11.976359635932225,11.976359635932225,6.108542864181308,55.180486582634146,97.43378383906851,0
93,9,6,14.931364302399837,14.931364302399837,7.636959723145121,55.180486582634146,97.43378383906851,0
93,9,7,8.92372167640039,8.92372167640039,4.534682287923143,55.180486582634146,97.43378383906851,0
93,9,8,7.2597951043099584,7.2597951043099584,3.679549258325251,55.180486582634146,97.43378383906851,0
93,9,9,6.572023616237427,6.572023616237427,3.3267799855591513,55.180486582634146,97.43378383906851,0
93,10,0,13.520169207205694,13.520169207205694,6.836826044499053,56.308721453301224,100.31996965173741,0
93,10,1,11.078142421633638,11.078142421633638,5.59222817818192,56.308721453301224,100.31996965173741,0
93,10,2,9.420531846030107,9.420531846030107,4.748752176032794,56.308721453301224,100.31996965173741,0
93,10,3,7.454276989864051,7.454276989864051,3.7499285099065154,56.308721453301224,100.31996965173741,0
93,10,4,7.69287322411259,7.69287322411259,3.8710195223634924,56.308721453301224,100.31996965173741,0
93,10,5,12.357427100091082,12.357427100091082,6.243956739885659,56.308721453301224,100.31996965173741,0
93,10,6,15.449375594705902,15.449375594705902,7.821472236908356,56.308721453301224,100.31996965173741,0
93,10,7,9.173547119341492,9.173547119341492,4.6231795483555045,56.308721453301224,100.31996965173741,0
93,10,8,7.443634714846605,7.443634714846605,3.7445281821150638,56.308721453301224,100.31996965173741,0
93,10,9,6.729991433906237,6.729991433906237,3.382554924970818,56.308721453301224,100.31996965173741,0
93,11,0,13.830725480588768,13.830725480588768,6.946379622172381,57.11237713284791,102.3917391339367,0
93,11,1,11.312935601086275,11.312935601086275,5.674933059214268,57.11237713284791,102.3917391339367,0
93,11,2,9.606605067113495,9.606605067113495,4.814217043259171,57.11237713284791,102.3917391339367,0
93,11,3,7.586010153656103,7.586010153656103,3.7961950057616063,57.11237713284791,102.3917391339367,0
93,11,4,7.8309741969941,7.8309741969941,3.9195337989623544,57.11237713284791,102.3917391339367,0
93,11,5,12.63136593207824,12.63136593207824,6.340528621314404,57.11237713284791,102.3917391339367,0
93,11,6,15.82263972472512,15.82263972472512,7.953277093417396,57.11237713284791,102.3917391339367,0
93,11,7,9.352574829986402,9.352574829986402,4.686153251200546,57.11237713284791,102.3917391339367,0
93,11,8,7.575085427664448,7.575085427664448,3.7906949888197627,57.11237713284791,102.3917391339367,0
93,11,9,6.842822720043745,6.842822720043745,3.4221528342825107,57.11237713284791,102.3917391339367,0
93,12,0,14.052349586329369,14.052349586329369,7.024109978584901,57.6818468885228,103.86774035996436,0
93,12,1,11.48024547529077,11.48024547529077,5.733553175118495,57.6818468885228,103.86774035996436,0
93,12,2,9.739038831163953,9.739038831163953,4.860578688326509,57.6818468885228,103.86774035996436,0
93,12,3,7.679606099926438,7.679606099926438,3.8289207820152855,57.6818468885228,103.86774035996436,0
93,12,4,7.929117346631217,7.929117346631217,3.9538551095036953,57.6818468885228,103.86774035996436,0
93,12,5,12.82672839596009,12.82672839596009,6.409016277382839,57.6818468885228,103.86774035996436,0
93,12,6,16.08927760252394,16.08927760252394,8.046859851387902,57.6818468885228,103.86774035996436,0
93,12,7,9.479969031751521,9.479969031751521,4.73074453224257,57.6818468885228,103.86774035996436,0
93,12,8,7.6684797053149465,7.6684797053149465,3.8233500098116835,57.6818468885228,103.86774035996436,0
93,12,9,6.922928285072115,6.922928285072115,3.4501468633405503,57.6818468885228,103.86774035996436,0
93,13,0,14.20959612354599,14.20959612354599,7.079038186097181,58.083898170303705,104.9137597374682,0
93,13,1,11.598832481225198,11.598832481225198,5.774947173139886,58.083898170303705,104.9137597374682,0
93,13,2,9.832827261874543,9.832827261874543,4.893297234329445,58.083898170303705,104.9137597374682,0
93,13,3,7.7458095142824295,7.7458095142824295,3.851996541532943,58.083898170303705,104.9137597374682,0
93,13,4,7.998548486335768,7.998548486335768,3.9780586883517293,58.083898170303705,104.9137597374682,0
93,13,5,12.965277185080394,12.965277185080394,6.45739732844999,58.083898170303705,104.9137597374682,0
93,13,6,16.278593145552545,16.278593145552545,8.113022196841616,58.083898170303705,104.9137597374682,0
93,13,7,9.57017606099373,9.57017606099373,4.762210654011704,58.083898170303705,104.9137597374682,0
93,13,8,7.734539983573088,7.734539983573088,3.846375758598689,58.083898170303705,104.9137597374682,0
93,13,9,6.979559495004521,6.979559495004521,3.4698788262420672,58.083898170303705,104.9137597374682,0
93,14,0,14.32071449255209,14.32071449255209,7.117743305913865,58.367023592281186,105.65232211492965,0
93,14,1,11.68257148810523,11.68257148810523,5.804100658465294,58.367023592281186,105.65232211492965,0
93,14,2,9.899016049616879,9.899016049616879,4.916331172463794,58.367023592281186,105.65232211492965,0
93,14,3,7.792491189824197,7.792491189824197,3.8682322704875336,58.367023592281186,105.65232211492965,0
93,14,4,8.047511711744184,8.047511711744184,3.9950892964004527,58.367023592281186,105.65232211492965,0
93,14,5,13.063150822849854,13.063150822849854,6.491481208791589,58.367023592281186,105.65232211492965,0
93,14,6,16.41243789034585,16.41243789034585,8.159659250588538,58.367023592281186,105.65232211492965,0
93,14,7,9.633831226313877,9.633831226313877,4.784361386575534,58.367023592281186,105.65232211492965,0
93,14,8,7.781120488676667,7.781120488676667,3.8625762419871816,58.367023592281186,105.65232211492965,0
93,14,9,7.019476754900818,7.019476754900818,3.4837583079142753,58.367023592281186,105.65232211492965,0
93,15,0,14.39901396710265,14.39901396710265,7.144962736663481,58.56604357828663,106.17245015188728,0
93,15,1,11.741548248624467,11.741548248624467,5.82459562296245,58.56604357828663,106.17245015188728,0
93,15,2,9.945613121562182,9.945613121562182,4.932519412507898,58.56604357828663,106.17245015188728,0
93,15,3,7.825335657225684,7.825335657225684,3.879637980513439,58.56604357828663,106.17245015188728,0
93,15,4,8.081964199368748,8.081964199368748,4.007054085140227,58.56604357828663,106.17245015188728,0
93,15,5,13.132101647289387,13.132101647289387,6.515446911441912,58.56604357828663,106.17245015188728,0
93,15,6,16.506783465821787,16.506783465821787,8.192464609845862,58.56604357828663,106.17245015188728,0
93,15,7,9.678641595817247,9.678641595817247,4.799928174297264,58.56604357828663,106.17245015188728,0
93,15,8,7.8138936551929286,7.8138936551929286,3.8739571628308687,58.56604357828663,106.17245015188728,0
93,15,9,7.047554593882202,7.047554593882202,3.4935069649750985,58.56604357828663,106.17245015188728,0
93,16,0,14.45407818432648,14.45407818432648,7.164078249044947,58.705766831657854,106.53808371844205,0
93,16,1,11.78300904137385,11.78300904137385,5.838985143155336,58.705766831657854,106.53808371844205,0
93,16,2,9.97836152010364,9.97836152010364,4.943882885865571,58.705766831657854,106.53808371844205,0
93,16,3,7.848409118983047,7.848409118983047,3.8876419817286085,58.705766831657854,106.53808371844205,0
93,16,4,8.10616866316759,8.10616866316759,4.015450751534089,58.705766831657854,106.53808371844205,0
93,16,5,13.180583655190222,13.180583655190222,6.532275528444058,58.705766831657854,106.53808371844205,0
93,16,6,16.573147874573305,16.573147874573305,8.21550680539746,58.705766831657854,106.53808371844205,0
93,16,7,9.710132812091073,9.710132812091073,4.810855052281305,58.705766831657854,106.53808371844205,0
93,16,8,7.836916969064136,7.836916969064136,3.8819437539281334,58.705766831657854,106.53808371844205,0
93,16,9,7.067275879568728,7.067275879568728,3.500347251875164,58.705766831657854,106.53808371844205,0
93,17,0,14.492748380474234,14.492748380474234,7.177489528662489,58.803774160598095,106.79478653645104,0
93,17,1,11.812118675331163,11.812118675331163,5.849078953697691,58.803774160598095,106.79478653645104,0
93,17,2,10.001349538153685,10.001349538153685,4.951852890147319,58.803774160598095,106.79478653645104,0
93,17,3,7.864601010195839,7.864601010195839,3.8932546057231616,58.803774160598095,106.79478653645104,0
93,17,4,8.123154906065935,8.123154906065935,4.021338884826186,58.803774160598095,106.79478653645104,0
93,17,5,13.214627520056716,13.214627520056716,6.544081416117886,58.803774160598095,106.79478653645104,0
93,17,6,16.61976165106402,16.61976165106402,8.231674892609322,58.803774160598095,106.79478653645104,0
93,17,7,9.732237608786722,9.732237608786722,4.818518663936111,58.803774160598095,106.79478653645104,0
93,17,8,7.853073640050501,7.853073640050501,3.8875441624960962,58.803774160598095,106.79478653645104,0
93,17,9,7.081113606272246,7.081113606272246,3.5051434201488183,58.803774160598095,106.79478653645104,0
93,18,0,14.519879058588078,14.519879058588078,7.186892359759091,58.87247798235699,106.97485153678929,0
93,18,1,11.832538197746352,11.832538197746352,5.856155001495596,58.87247798235699,106.97485153678929,0
93,18,2,10.017472654433448,10.017472654433448,4.957439536708774,58.87247798235699,106.97485153678929,0
93,18,3,7.875955206015533,7.875955206015533,3.897188263106346,58.87247798235699,106.97485153678929,0
93,18,4,8.135066450198556,8.135066450198556,4.025465714713173,58.87247798235699,106.97485153678929,0
93,18,5,13.238510531034121,13.238510531034121,6.552358230695112,58.87247798235699,106.97485153678929,0
93,18,6,16.65246928093759,16.65246928093759,8.243011482082226,58.87247798235699,106.97485153678929,0
93,18,7,9.747740900562404,9.747740900562404,4.823890454701073,58.87247798235699,106.97485153678929,0
93,18,8,7.864403124372389,7.864403124372389,3.8914692551660273,58.87247798235699,106.97485153678929,0
93,18,9,7.0908161329008115,7.0908161329008115,3.5085046475660175,58.87247798235699,106.97485153678929,0
93,19,0,14.538900747130539,14.538900747130539,7.193481669852938,58.92061907696419,107.10108015072186,0
93,19,1,11.846852862759526,11.846852862759526,5.861113327775874,58.92061907696419,107.10108015072186,0
93,19,2,10.028774298565631,10.028774298565631,4.9613539390546375,58.92061907696419,107.10108015072186,0
93,19,3,7.883912895014405,7.883912895014405,3.899944187850988,58.92061907696419,107.10108015072186,0
93,19,4,8.143414922267395,8.143414922267395,4.0283570152530395,58.92061907696419,107.10108015072186,0
93,19,5,13.255254316750806,13.255254316750806,6.558158228773124,58.92061907696419,107.10108015072186,0
93,19,6,16.67540291357141,16.67540291357141,8.25095638296137,58.92061907696419,107.10108015072186,0
93,19,7,9.75860789687411,9.75860789687411,4.8276542710509185,58.92061907696419,107.10108015072186,0
93,19,8,7.872343487173834,7.872343487173834,3.89421917778427,58.92061907696419,107.10108015072186,0
93,19,9,7.097615810614203,7.097615810614203,3.510859424390341,58.92061907696419,107.10108015072186,0
93,20,0,14.552230754128125,14.552230754128125,7.198097781231757,58.95434158947173,107.18953001959193,0
93,20,1,11.856883430917813,11.856883430917813,5.864586653858091,58.95434158947173,107.18953001959193,0
93,20,2,10.036693035112945,10.036693035112945,4.9640958595885625,58.95434158947173,107.18953001959193,0
93,20,3,7.889488060791656,7.889488060791656,3.9018744946691135,58.95434158947173,107.18953001959193,0
93,20,4,8.149263949840789,8.149263949840789,4.030382161168986,58.95434158947173,107.18953001959193,0
93,20,5,13.26698756558335,13.26698756558335,6.562221281902897,58.95434158947173,107.18953001959193,0
93,20,6,16.69147524630516,16.69147524630516,8.256522369392819,58.95434158947173,107.18953001959193,0
93,20,7,9.76622200177531,9.76622200177531,4.830290689695321,58.95434158947173,107.18953001959193,0
93,20,8,7.8779065108017905,7.8779065108017905,3.8961452797655522,58.95434158947173,107.18953001959193,0
93,20,9,7.102379464334993,7.102379464334993,3.5125087084648476,58.95434158947173,107.18953001959193,0
94,0,0,1.0,1.0,1.1967214851661088,11.097401751815124,10.0,0
94,0,1,1.0,1.0,0.9316008273967306,11.097401751815124,10.0,0
94,0,2,1.0,1.0,0.903289470757576,11.097401751815124,10.0,0
94,0,3,1.0,1.0,1.0438063781419278,11.097401751815124,10.0,0
94,0,4,1.0,1.0,0.8513897279141306,11.097401751815124,10.0,0
94,0,5,1.0,1.0,0.8889553445307262,11.097401751815124,10.0,0
94,0,6,1.0,1.0,1.4126780930842444,11.097401751815124,10.0,0
94,0,7,1.0,1.0,0.9862860330392497,11.097401751815124,10.0,0
94,0,8,1.0,1.0,0.9549129420952375,11.097401751815124,10.0,0
94,0,9,1.0,1.0,1.1127986940166097,11.097401751815124,10.0,0
94,1,0,2.4209371761582816,2.4209371761582816,2.2221918569852495,18.508915539934904,20.80111298735969,0
94,1,1,1.8846048176961663,1.8846048176961663,1.4517240561516296,18.508915539934904,20.80111298735969,0
94,1,2,1.8273316621250593,1.8273316621250593,1.3775238073981482,18.508915539934904,20.80111298735969,0
94,1,3,2.111593797619643,2.111593797619643,1.761356273774957,18.508915539934904,20.80111298735969,0
94,1,4,1.722339800242249,1.722339800242249,1.245694630111406,18.508915539934904,20.80111298735969,0
94,1,5,1.7983340887544188,1.7983340887544188,1.3405691133083084,18.508915539934904,20.80111298735969,0
94,1,6,2.8578119101933974,2.8578119101933974,2.946230762167179,18.508915539934904,20.80111298735969,0
94,1,7,1.9952316000902828,1.9952316000902828,1.59955141070184,18.508915539934904,20.80111298735969,0
94,1,8,1.9317646337670276,1.9317646337670276,1.5140204004638045,18.508915539934904,20.80111298735969,0
94,1,9,2.2511635007131643,2.2511635007131643,1.9638193475786496,18.508915539934904,20.80111298735969,0
94,2,0,4.495437698592891,4.495437698592891,3.4271528669137523,26.66162746411571,35.245642581507454,0
94,2,1,2.936800901985097,2.936800901985097,1.980350302289734,26.66162746411571,35.245642581507454,0
94,2,2,2.786695682922734,2.786695682922734,1.8509284430758424,26.66162746411571,35.245642581507454,0
94,2,3,3.563179015750305,3.563179015750305,2.540424519056502,26.66162746411571,35.245642581507454,0
94,2,4,2.5200086048081998,2.5200086048081998,1.6259598701079336,26.66162746411571,35.245642581507454,0
94,2,5,2.7119372751690434,2.7119372751690434,1.7872104437897964,26.66162746411571,35.245642581507454,0
94,2,6,5.960150018265645,5.960150018265645,4.928596272751113,26.66162746411571,35.245642581507454,0
94,2,7,3.235851886462125,3.235851886462125,2.2438557144559708,26.66162746411571,35.245642581507454,0
94,2,8,3.0628248246383847,3.0628248246383847,2.0904957567557774,26.66162746411571,35.245642581507454,0
94,2,9,3.972756672913034,3.972756672913034,2.922678086523319,26.66162746411571,35.245642581507454,0
94,3,0,6.933043224119353,6.933043224119353,4.641301953267961,34.54581530710576,51.3788056315346,0
94,3,1,4.006198374523245,4.006198374523245,2.461175486688027,34.54581530710576,51.3788056315346,0
94,3,2,3.744381239741092,3.744381239741092,2.2761086557000962,34.54581530710576,51.3788056315346,0
94,3,3,5.1392142930852796,5.1392142930852796,3.2828244191908436,34.54581530710576,51.3788056315346,0
94,3,4,3.2892755292509936,3.2892755292509936,1.9592893776190712,34.54581530710576,51.3788056315346,0
94,3,5,3.6154813451757297,3.6154813451757297,2.1857285892075557,34.54581530710576,51.3788056315346,0
94,3,6,9.970425107995899,9.970425107995899,7.065498091578517,34.54581530710576,51.3788056315346,0
94,3,7,4.539263132146115,4.539263132146115,2.843757989311681,34.54581530710576,51.3788056315346,0
94,3,8,4.229019831985991,4.229019831985991,2.6201827593939715,34.54581530710576,51.3788056315346,0
94,3,9,5.912503553510895,5.912503553510895,3.860615923454916,34.54581530710576,51.3788056315346,0
94,4,0,9.389235994942316,9.389235994942316,5.738974124864238,41.48983557763686,67.15564264761224,0
94,4,1,4.978895512973479,4.978895512973479,2.8656488651319814,41.48983557763686,67.15564264761224,0
94,4,2,4.6045100132844725,4.6045100132844725,2.630603194156639,41.48983557763686,67.15564264761224,0
94,4,3,6.6410704393062625,6.6410704393062625,3.9281368267297503,41.48983557763686,67.15564264761224,0
94,4,4,3.9635926587142736,3.9635926587142736,2.2324961407980783,41.48983557763686,67.15564264761224,0
94,4,5,4.42167343378989,4.42167343378989,2.516463353656316,41.48983557763686,67.15564264761224,0
94,4,6,14.293323225164274,14.293323225164274,9.091519212563659,41.48983557763686,67.15564264761224,0
94,4,7,5.75285020086873,5.75285020086873,3.356765700610801,41.48983557763686,67.15564264761224,0
94,4,8,5.300563187988044,5.300563187988044,3.0689456035435456,41.48983557763686,67.15564264761224,0
94,4,9,7.809927980580498,7.809927980580498,4.691044228549909,41.48983557763686,67.15564264761224,0
94,5,0,11.609798924906729,11.609798924906729,6.658407591681382,47.20851498113433,81.16294945618137,0
94,5,1,5.79713488677848,5.79713488677848,3.1877132636766787,47.20851498113433,81.16294945618137,0
94,5,2,5.32164346290696,5.32164346290696,2.9111125064918606,47.20851498113433,81.16294945618137,0
94,5,3,7.946521053348089,7.946521053348089,4.453934983439055,47.20851498113433,81.16294945618137,0
94,5,4,4.516283003089701,4.516283003089701,2.446105644771639,47.20851498113433,81.16294945618137,0
94,5,5,5.090741463926258,5.090741463926258,2.7773248149362875,47.20851498113433,81.16294945618137,0
94,5,6,18.391912506189836,18.391912506189836,10.846310552206678,47.20851498113433,81.16294945618137,0
94,5,7,6.79065177402886,6.79065177402886,3.769996137731883,47.20851498113433,81.16294945618137,0
94,5,8,6.2083990262737,6.2083990262737,3.4280686853519358,47.20851498113433,81.16294945618137,0
94,5,9,9.489863354732762,9.489863354732762,5.376486734745524,47.20851498113433,81.16294945618137,0
94,6,0,13.469789481116017,13.469789481116017,7.388319263667729,51.69784924406572,92.76443302400247,0
94,6,1,6.448662986857414,6.448662986857414,3.434461419875463,51.69784924406572,92.76443302400247,0
94,6,2,5.889106678791875,5.889106678791875,3.1250829029918017,51.69784924406572,92.76443302400247,0
94,6,3,9.010197372785413,9.010197372785413,4.863332462742041,51.69784924406572,92.76443302400247,0
94,6,4,4.948409605444922,4.948409605444922,2.6076803531904,51.69784924406572,92.76443302400247,0
94,6,5,5.618457576044023,5.618457576044023,2.9758560504273106,51.69784924406572,92.76443302400247,0
94,6,6,21.941810826894514,21.941810826894514,12.272525324769397,51.69784924406572,92.76443302400247,0
94,6,7,7.626606455169815,7.626606455169815,4.089166730709171,51.69784924406572,92.76443302400247,0
94,6,8,6.934895901564433,6.934895901564433,3.7041770946778447,51.69784924406572,92.76443302400247,0
94,6,9,10.876496139334048,10.876496139334048,5.915056731479529,51.69784924406572,92.76443302400247,0
94,7,0,14.94638225890702,14.94638225890702,7.946362040313529,55.1044297450535,101.9086776223335,0
94,7,1,6.947828241174905,6.947828241174905,3.6184636743182117,55.1044297450535,101.9086776223335,0
94,7,2,6.321963357563824,6.321963357563824,3.284152609473747,55.1044297450535,101.9086776223335,0
94,7,3,9.838398077590606,9.838398077590606,5.172101270684576,55.1044297450535,101.9086776223335,0
94,7,4,5.275271137711653,5.275271137711653,2.7270917938077415,55.1044297450535,101.9086776223335,0
94,7,5,6.02008122414134,6.02008122414134,3.12321290833051,55.1044297450535,101.9086776223335,0
94,7,6,24.827007095936146,24.827007095936146,13.38105230484577,55.1044297450535,101.9086776223335,0
94,7,7,8.272280460068247,8.272280460068247,4.3285312587858815,55.1044297450535,101.9086776223335,0
94,7,8,7.493456202413581,7.493456202413581,3.910581133993474,55.1044297450535,101.9086776223335,0
94,7,9,11.966009566826177,11.966009566826177,6.323844019235569,55.1044297450535,101.9086776223335,0
94,8,0,16.075288625688668,16.075288625688668,8.36188583115289,57.62811995086415,108.86717353333613,0
94,8,1,7.320060129545786,7.320060129545786,3.7530998561665356,57.62811995086415,108.86717353333613,0
94,8,2,6.643757334521857,6.643757334521857,3.4002948744611277,57.62811995086415,108.86717353333613,0
94,8,3,10.46302953549612,10.46302953549612,5.3998309297957885,57.62811995086415,108.86717353333613,0
94,8,4,5.5168374498674115,5.5168374498674115,2.8139186483252487,57.62811995086415,108.86717353333613,0
94,8,5,6.31818040584878,6.31818040584878,3.2306831083021676,57.62811995086415,108.86717353333613,0
94,8,6,27.069529027819787,27.069529027819787,14.216074811256464,57.62811995086415,108.86717353333613,0
94,8,7,8.756508822187154,8.756508822187154,4.504375376913116,57.62811995086415,108.86717353333613,0
94,8,8,7.911006332734075,7.911006332734075,4.06186974045387,57.62811995086415,108.86717353333613,0
94,8,9,12.792975869626483,12.792975869626483,6.626690904050647,57.62811995086415,108.86717353333613,0
94,9,0,16.915882703166602,16.915882703166602,8.665614273252777,59.466405858738774,114.03249744535505,0
94,9,1,7.59242570661017,7.59242570661017,3.8503149114051647,59.466405858738774,114.03249744535505,0
94,9,2,6.878710187392338,6.878710187392338,3.4840297633208097,59.466405858738774,114.03249744535505,0
94,9,3,10.923720853141898,10.923720853141898,5.565181871652991,59.466405858738774,114.03249744535505,0
94,9,4,5.692485971763167,5.692485971763167,2.876337109320111,59.466405858738774,114.03249744535505,0
94,9,5,6.5355898914020845,6.5355898914020845,3.3081051087967026,59.466405858738774,114.03249744535505,0
94,9,6,28.75875835457322,28.75875835457322,14.831405283665564,59.466405858738774,114.03249744535505,0
94,9,7,9.112237007951197,9.112237007951197,4.631699638789829,59.466405858738774,114.03249744535505,0
94,9,8,8.217059341933885,8.217059341933885,4.171240934592803,59.466405858738774,114.03249744535505,0
94,9,9,13.405627427420466,13.405627427420466,6.847272455322489,59.466405858738774,114.03249744535505,0
94,10,0,17.53031762896238,17.53031762896238,8.884764844359369,60.789615682192284,117.80024166716983,0
94,10,1,7.789089294777313,7.789089294777313,3.919859884584613,60.789615682192284,117.80024166716983,0
94,10,2,7.048103741276556,7.048103741276556,3.5438680996935896,60.789615682192284,117.80024166716983,0
94,10,3,11.258221609764751,11.258221609764751,5.68393105646921,60.789615682192284,117.80024166716983,0
94,10,4,5.818756933364623,5.818756933364623,2.920852036160941,60.789615682192284,117.80024166716983,0
94,10,5,6.6922126324267,6.6922126324267,3.3634018389699887,60.789615682192284,117.80024166716983,0
94,10,6,30.00355627517833,30.00355627517833,15.277916224395796,60.789615682192284,117.80024166716983,0
94,10,7,9.3698107565845,9.3698107565845,4.722962058002285,60.789615682192284,117.80024166716983,0
94,10,8,8.438314490415667,8.438314490415667,4.249548346381838,60.789615682192284,117.80024166716983,0
94,10,9,13.851858304419007,13.851858304419007,7.006033918341504,60.789615682192284,117.80024166716983,0
94,11,0,17.97365366942348,17.97365366942348,9.041459609110586,61.73415503810372,120.51494605587881,0
94,11,1,7.9297770095647575,7.9297770095647575,3.9692874221735894,61.73415503810372,120.51494605587881,0
94,11,2,7.169155176284611,7.169155176284611,3.586365387441704,61.73415503810372,120.51494605587881,0
94,11,3,11.498448195251493,11.498448195251493,5.76855993519786,61.73415503810372,120.51494605587881,0
